62018,11906,2634.3974,Tamara Pal
62019,14224,1381.0732,Isaiah Sanders
62020,11767,2700.1228,Ross Rana
62022,11507,8.7848,Marshall Jai
62023,11370,33.1279,Damien Xie
62025,18727,59.659,Erika Rubio
62026,17061,59.659,Johnny Andersen
62027,15146,38.664,Timothy Bailey
62028,14665,55.239,Steven Cooper
62029,17327,9.934,Alan Liang
62030,14516,59.659,Marcus Gray
62031,19626,15.4479,Grace Watson
62033,15624,2602.2529,Diane Gill
62034,15085,2615.4908,Jill Ashe
62035,14428,2574.6279,Sebastian Peterson
62036,11142,70.6869,Kaitlyn Thompson
62040,12196,77.3169,Gail Butler
62041,17371,71.7919,Luis Hall
62044,14370,16.5529,Anne Romero
62045,14091,71.7919,Cody West
62046,19715,136.9979,Rachel Cox
62047,16910,77.339,Jackson Adams
62048,19011,87.2729,Gary Gomez
62049,17547,5.514,Brittney Zhao
62050,14729,5.514,Hector Serrano
62052,17213,138.0919,Terry She
62053,16584,146.9319,Nichole Shen
62054,17712,62.9408,Jonathan Robinson
62055,19306,32.5754,Olivia Murphy
62056,11545,59.659,Alyssa Thompson
62059,18619,43.0729,Anthony Anderson
62062,11174,46.7194,Roy Ramos
62063,16731,35.3269,Martin Vance
62064,13444,62.9519,Damien Pal
62065,12236,38.664,Emily Taylor
62066,14617,927.6033,Clinton Munoz
62067,13029,861.3254,Hannah Coleman
62068,19735,632.3473,Cynthia Srini
62069,14656,2635.3808,Chase Cooper
62070,12109,2598.9158,Jessica Garcia
62071,14501,2535.964,Bryan Gray
62072,14461,2552.5169,Lawrence Serrano
62073,12033,2619.9108,Alisha Goel
62075,19325,1352.3432,Olivia Gray
62076,20258,2708.6865,Chloe Howard
62077,13129,2602.264,Fernando Alexander
62078,11992,2574.6279,Alexis Williams
62079,13645,2618.8169,Javier Vazquez
62084,11903,2694.0563,Warren Wu
62085,11465,2694.0563,Nicole Robinson
62088,11277,9.934,Ruben Vazquez
62089,11505,8.7848,Destiny Garcia
62090,14056,27.614,Evan Watson
62091,17060,77.3169,Aaron Hernandez
62092,16177,104.3783,Jack Campbell
62094,17236,59.659,Terry Jai
62095,13003,175.695,Emily Flores
62097,15695,2585.6669,Connor Edwards
62105,15863,79.0959,Kellie Ruiz
62106,18600,33.139,Stacy Ruiz
62109,19882,136.9979,Nicole Stewart
62110,11632,77.339,Lauren Taylor
62111,17689,5.514,Nathan Smith
62113,18061,5.514,Jeffery Ma
62117,13656,62.9519,Edward Gonzales
62118,17222,40.8408,Robert Thompson
62119,16507,38.9292,Gloria Dominguez
62125,11211,44.189,Ruben Prasad
62126,12636,9.934,Sarah Butler
62127,11248,42.5094,Isabella Hall
62128,14590,992.7983,Isaiah James
62129,15986,707.1448,Henry Gonzalez
62131,19714,606.6229,Kristina Martinez
62132,19718,640.8669,Rachel Ward
62133,14400,2604.4408,Mason Peterson
62135,11333,2673.0613,Grace Hall
62136,17181,2688.5092,Noah Thomas
62138,13527,2740.3337,Jon Li
62139,17354,2708.6865,Thomas Williams
62140,17351,2806.0591,Krystal Wagner
62142,13128,2574.6279,Fernando Bryant
62143,13632,2563.589,Edward Ross
62144,13953,2566.1194,Wendy Serrano
62145,13637,2535.964,Edward Jenkins
62151,20395,1303.8669,Shawn Rai
62154,17229,987.2844,Noah Lopez
62155,14308,835.7447,Richard Ward
62156,11768,2673.0613,Ross Raman
62158,12894,15.4479,Aidan Bennett
62159,11223,55.239,Isabella Moore
62160,14307,35.6584,Kristy Martin
62161,17061,35.6694,Johnny Andersen
62166,15240,11.039,Mason Sanchez
62167,17283,65.1729,Kelvin Lin
62168,13954,27.0615,Seth Barnes
62169,18247,9.934,Curtis Yang
62170,11150,9.934,Roy Alvarez
62171,14123,36.023,Sean Brooks
62172,17787,1907.2079,Ethan Smith
62173,11420,596.689,Christy Rai
62175,17782,927.6254,Susan Cai
62176,17873,1944.7669,Carrie Browning
62177,15357,2618.8058,Brenda Sai
62178,12211,2574.6279,Dawn Yuan
62179,11646,59.659,Pedro Arun
62188,14370,36.023,Anne Romero
62190,16247,16.5529,James Gonzalez
62191,20635,55.2169,Kaitlyn Simmons
62193,17422,87.2729,Thomas Thomas
62194,13350,15.4479,Willie Zhao
62195,17577,44.1779,Brittney Hu
62196,16356,8.0444,Katrina Rai
62197,15837,44.1779,Bryan Stewart
62198,19801,50.7748,Jill Murphy
62199,12752,132.5779,Omar Jai
62202,11434,23.7465,Nicole Jones
62203,12633,40.0784,Clayton Xu
62205,16511,8.0444,Kelsey Sharma
62206,11258,38.675,Marshall She
62207,14904,173.8055,Timothy Ward
62208,13206,94.9637,Antonio Patterson
62209,15974,51.3494,Jordan Roberts
62210,18942,982.776,Chelsea Sara
62211,14639,937.5594,Isaac Cooper
62212,14589,850.2865,Angel James
62213,19736,733.6648,Cynthia Prasad
62214,19721,623.5073,Rachel Gray
62215,14191,2634.3974,Sabrina Suarez
62218,20613,2738.5657,Katie Lal
62220,13115,2538.4944,Fernando Hughes
62221,13131,2535.964,Edwin Huang
62222,11031,2566.1194,Julia Williams
62226,19681,1303.8669,Rachel Sanchez
62227,17025,1889.5279,Ricardo Goel
62228,20059,1293.3804,Donald Rodriguez
62230,14346,850.2865,Joy Ortega
62233,11949,38.664,Warren Zhou
62234,15593,30.1444,Ricky Navarro
62235,12012,44.1779,Alexis Harris
62238,18278,38.664,Brandon Thomas
62239,11102,8.7848,Jennifer Garcia
62242,17893,1879.594,Dennis Yang
62243,12276,2591.1808,Colleen Xu
62244,14940,2619.0931,Randall Gomez
62245,11078,178.2255,Joe Sanz
62246,11230,13.1937,Isabella Jackson
62247,11142,44.1779,Kaitlyn Thompson
62248,11253,5.514,Natalie Johnson
62251,12892,156.8437,Rafael Black
62253,11277,106.1574,Ruben Vazquez
62255,15859,16.5529,Allen Raman
62256,11203,77.339,Morgan Walker
62257,20435,55.2169,Peter Black
62258,13201,14.2987,Antonio Perry
62259,17179,32.5754,Robert Taylor
62260,15545,44.1779,Jose Parker
62261,19039,8.0444,Lauren Henderson
62262,14190,40.432,Sabrina Carlson
62267,11331,41.2055,Grace Lee
62268,11393,15.4479,Jasmine Wilson
62269,13162,94.4554,Spencer Simmons
62270,14631,937.5594,Clinton Gill
62271,14419,2619.9108,Lee Blanco
62272,15030,1895.0419,Garrett Bell
62273,20451,2735.9248,Dwayne Munoz
62274,17732,1297.8004,Margaret Zheng
62276,12253,736.9687,Emily Robinson
62277,13636,2566.1194,Edward Coleman
62280,17566,1918.2579,Brittney Liang
62282,14347,916.0119,Kristy Sanz
62283,14220,1396.5211,Dalton Kelly
62285,13045,30.1444,Louis Zhu
62287,15811,35.6694,Troy Raman
62289,12992,8.0444,Robyn Munoz
62292,16487,54.1119,Gloria Torres
62293,17933,729.2558,Benjamin Davis
62295,15921,2618.8058,Jesse Perez
62296,11704,59.659,Pedro Navarro
62303,19862,103.3065,Jasmine Washington
62307,18890,87.2729,Tamer Salah
62309,19890,132.5779,Nicole Rogers
62310,14458,87.2729,Lawrence Vazquez
62311,18100,66.2779,Wesley Lin
62312,20271,132.5779,Derek Beck
62313,20089,5.514,Joel Garcia
62314,19729,5.514,Cynthia Sai
62315,14396,85.0408,Lee Alvarez
62316,13379,26.8184,Oscar Patterson
62317,16543,44.1779,Gloria Vazquez
62318,19175,27.614,Megan Alexander
62319,18041,35.6584,David Harris
62320,17800,41.1834,Candice Lin
62324,14993,86.1458,Renee Martin
62326,13827,32.5754,Linda Serrano
62327,11737,46.7194,Brianna Rodriguez
62328,11975,176.789,Alisha Guo
62329,16097,62.9519,Kristopher Malhotra
62330,19723,635.3529,Cynthia Chandra
62331,14442,2618.8169,Devin Peterson
62333,20256,2708.6865,Chloe Cox
62338,20480,1276.8054,Dwayne Romero
62343,11751,2634.3974,Ross Vance
62347,14521,70.6869,Mathew Ferrier
62349,14320,55.239,Kristy Alvarez
62350,13121,43.0729,Fernando Butler
62351,19101,64.6094,Derrick Jiménez
62352,17639,987.2844,James Clark
62353,15699,2547.0029,Luke Edwards
62357,19014,38.6529,Lauren Watson
62362,18347,44.1779,Frank Gill
62363,15164,5.514,Garrett Bailey
62365,14208,65.1508,Richard Kelly
62366,17112,6.9394,Shaun Goel
62375,13395,24.2879,Xavier Ross
62376,12617,43.6144,Sarah Ross
62377,14614,1045.8273,Eduardo Rivera
62378,12768,937.5594,Omar Rai
62379,15166,2587.8769,Steven Bailey
62380,12437,2657.4698,Jon Pal
62381,14584,2586.7387,Dalton Ramirez
62382,20446,2708.6865,Jennifer Cook
62383,20600,2738.5657,Kaitlyn Bennett
62384,13646,2663.5252,Edward Hughes
62386,13101,2634.3974,Louis Andersen
62388,12177,2659.7792,Dawn Sun
62390,18471,596.689,Brandi Hernandez
62393,14302,820.2968,Carol Saunders
62396,11215,38.664,Isabella Brown
62397,15239,70.6869,Heidi Kapoor
62398,14278,140.8544,Jeremiah Sanders
62399,17235,33.139,Terry Sharma
62400,19619,26.2769,Cassandra Madan
62401,18298,24.2879,Alexander Jackson
62403,19962,33.6804,Julie Raje
62405,12372,2.5305,Lacey Ye
62406,15055,662.9779,Gina Navarro
62407,17898,1950.2808,Hunter Miller
62408,15692,2646.4419,Marc Munoz
62409,15101,2588.9377,Cole Murphy
62410,15106,2618.8058,Bryan Murphy
62411,15710,2563.589,Marc Vazquez
62412,11276,15.7242,Natalie Martin
62413,11078,8.0444,Joe Sanz
62420,18323,44.1779,Jorge He
62422,18074,65.1729,Justin Thompson
62423,16063,5.514,Andre Sara
62424,15772,44.1779,Jordan Collins
62425,14028,101.6048,Tanya Navarro
62426,14954,78.3998,Chase Morgan
62427,17208,50.7748,Naomi Gomez
62428,15001,34.2219,Renee Jimenez
62429,17718,35.6584,Margaret Xu
62433,14542,40.0784,Isaac Ramirez
62435,12430,82.8529,Jon Lal
62436,12931,162.3798,Robyn Alvarez
62437,11922,142.5119,Elizabeth Harris
62438,11874,71.0073,Emma Thompson
62439,12714,55.2169,Omar He
62440,12985,38.675,Emily Wood
62441,16732,2708.6865,Noah Scott
62442,15909,659.9723,Johnathan Sanchez
62443,14664,2653.6023,Jamie Dominguez
62444,15889,2668.564,Johnathan Sai
62445,12084,2659.6687,Kelli He
62446,14439,2555.0473,Lawrence Moreno
62447,14440,2615.4687,Lawrence Munoz
62449,11337,2649.8453,Christy Liu
62450,11341,2710.6092,Rachel Brown
62451,11400,1407.5822,Jasmine Thomas
62454,20606,2735.9248,Kaitlyn Barnes
62455,20259,2708.6865,Derek Chander
62458,12251,607.7279,Emily Garcia
62459,13644,2563.589,Edward Patterson
62464,20463,1268.2859,Jennifer Cox
62465,11483,596.689,Jenny Shen
62467,11244,673.4423,Isabella Lewis
62468,13585,2673.0613,Y. Yong
62469,14301,830.2307,Charles Ward
62471,13981,38.9292,Joy Jimenez
62473,15809,33.139,Mason Stewart
62475,19762,54.1119,Brandy Chandra
62476,11068,16.5529,Joe Blanco
62477,16162,40.432,Molly Lopez
62478,17522,9.934,Valerie Zheng
62479,16633,79.0959,Alison Deng
62480,12255,2547.0029,Emily Clark
62481,12221,2640.9279,Emily Williams
62482,15920,2574.6279,Manuel Malhotra
62483,11870,38.664,Tamara Ma
62484,11507,59.659,Marshall Jai
62485,11197,182.6344,Ruben Malhotra
62486,16149,40.432,Molly Rana
62487,20096,54.6754,Joel Martinez
62489,12203,16.5529,Dawn Deng
62491,11500,104.4004,Destiny Harris
62492,18764,77.339,Natasha Serrano
62494,18685,94.4554,Jacob Miller
62495,20082,62.9519,Joel Rana
62496,17087,14.2987,Logan King
62497,15104,77.339,Jared Moyer
62498,17088,27.614,Kevin King
62499,14188,36.023,Sabrina Serrano
62500,20723,159.0758,Morgan Perry
62504,11566,14.3429,Barbara Zhu
62507,12945,153.0204,Jaclyn Guo
62508,13293,24.2879,Roger Yuan
62509,13327,34.2219,Roger Black
62510,16751,2754.0136,Caleb Green
62511,12096,2566.1194,Jessica Anderson
62512,14991,858.9607,Carlos Bell
62513,13261,820.2968,Carson Simmons
62515,15047,835.7447,Paula Romero
62516,20241,1954.7008,Derek Kumar
62519,17733,1303.8669,Nathan Williams
62520,13119,2613.2919,Fernando Washington
62527,20702,1934.8329,Amy Li
62530,11907,2694.0563,Tamara Andersen
62531,12893,15.4479,Tristan Hayes
62532,16619,33.139,Timothy Lopez
62535,16709,75.1069,Nathan Scott
62536,19173,656.3479,Casey Rubio
62537,14995,718.7694,Renee Ruiz
62540,16429,2778.9977,Tracy Raje
62541,16201,968.4773,Tina Rana
62542,11330,38.664,Grace Lewis
62543,11185,43.0729,Morgan Jackson
62544,11287,34.5534,Ruben Carlson
62545,19220,30.6859,Brianna Gray
62546,11276,32.034,Natalie Martin
62547,11808,66.2779,Victoria Taylor
62549,17348,38.6529,Krystal Zhang
62550,12054,168.623,Abigail Harris
62551,13185,36.023,Edwin Xu
62552,11724,35.6694,Brianna White
62555,13483,62.9519,Dalton Diaz
62556,12569,82.8529,Ashley Henderson
62557,11566,76.2119,Barbara Zhu
62559,13535,48.8631,Jon Huang
62560,11330,44.189,Grace Lewis
62561,14984,858.9607,Randall Suarez
62562,17183,2676.9067,Robert Anderson
62566,20245,2770.5886,Chloe Bell
62567,13619,2570.1858,Walter Rubio
62568,13249,2694.0563,Carson Long
62574,20484,1272.6948,Jennifer Kelly
62575,20399,1308.8283,Shawn Black
62576,17548,1879.594,Timothy Hall
62580,11461,2673.0613,Jenny McDonald
62581,11902,35.6584,Elizabeth Weisman
62582,19626,28.1554,Grace Watson
62583,11755,8.0444,Olivia Miller
62584,19100,2.5305,Megan Cox
62585,18211,9.934,Christian Garcia
62586,14966,624.314,Cody Morgan
62587,15710,2005.5198,Marc Vazquez
62588,15685,2560.2519,Marc Alvarez
62589,15114,2560.2519,Jill Suarez
62593,11200,23.7465,Morgan Lewis
62597,11091,110.0249,Jennifer Taylor
62600,18405,5.514,Anthony Lewis
62601,15957,181.209,Henry Patel
62602,20070,44.1779,Joel Vance
62603,15858,8.0444,Seth Stewart
62604,18411,24.2879,Larry Gomez
62609,16247,50.7748,James Gonzalez
62610,14504,46.7194,Jonathon Suarez
62611,13516,16.5529,Jeremy Patterson
62612,15942,33.0727,Noah Roberts
62613,13312,89.4608,Roger Chande
62614,20527,2738.5657,April Shen
62615,20496,2738.5657,Keith Yuan
62616,12441,2538.4944,Ashley Martinez
62617,14596,2604.4298,Mason James
62618,14572,2560.2519,Devin Ramirez
62619,15567,2571.5671,Pamela Rodriguez
62620,14394,2590.4073,Anne Ortega
62621,13622,2560.2519,Javier Hernandez
62622,13631,2618.8169,Edward Barnes
62624,13590,2649.8453,Briana Gutierrez
62625,13605,2649.8453,Blake Washington
62626,11892,2634.3974,Tamara Luo
62628,12927,9.934,Aidan Alexander
62630,18306,94.4554,Alexander Garcia
62632,13621,77.339,Blake Griffin
62633,13140,77.339,Spencer Barnes
62634,14016,63.0845,Garrett James
62635,14034,55.239,Ian James
62636,14072,55.239,Melinda Dominguez
62637,15020,9.934,Juan Bell
62639,14965,632.3473,Adrian Morgan
62641,15928,2607.2033,Manuel Srini
62642,15691,2628.7398,Luis Edwards
62643,12985,9.934,Emily Wood
62650,17530,87.8144,Cameron Robinson
62651,15508,44.1779,Rachael Rana
62653,17194,123.1523,Tony Nara
62654,15090,181.209,Jill Moreno
62657,17707,35.6584,Jonathan Martinez
62658,19514,87.2508,Brett Mehta
62659,11019,41.2055,Joe Belson
62660,12136,109.9144,Kelli Nath
62661,13920,52.9737,Lucas Perry
62662,16950,96.0798,Carl Kumar
62663,14510,2582.6834,Jonathon Ortega
62664,14585,2560.2519,Micheal Dominguez
62665,12902,2574.6279,Aidan Ross
62666,14448,2618.8169,Ian Peterson
62667,14421,2617.7119,Lee Ramos
62668,11344,2676.9067,Rachel Miller
62669,17191,2634.3974,Alex Wright
62670,20264,1939.2529,Chloe Ramirez
62671,20444,2770.5886,Corey Deng
62672,20445,2762.9862,Jennifer Reed
62673,17352,2699.9018,Krystal Chen
62674,20610,2699.9018,Kaitlyn Henderson
62676,13114,2598.9158,Fernando Patterson
62677,13633,2618.8169,Edward Henderson
62678,13139,2640.9169,Spencer Wood
62683,12154,2673.0613,Dawn Li
62685,16873,639.1983,Thomas Baker
62686,20401,1308.8283,Dwayne Alvarez
62687,17561,1918.2579,Aaron Allen
62691,11898,2634.3974,Sarah Walker
62692,14348,1014.3458,Kristy Rubio
62693,11893,2682.9953,Tamara Yuan
62695,11771,65.7254,Olivia Harris
62696,13044,27.614,Louis Sun
62697,19104,34.2219,Mary Howard
62700,11114,55.2169,Jennifer Hall
62701,17889,662.9779,Dennis Li
62702,13405,2715.3497,Xavier Perry
62703,15693,2535.964,Aaron Edwards
62704,11720,59.659,Brianna Anderson
62705,11157,6.9394,Kaitlyn Lee
62710,11500,33.139,Destiny Harris
62713,19888,132.5779,Byron Ortega
62714,20107,77.339,Alyssa Stewart
62715,13423,14.2987,Xavier Washington
62716,18663,15.4479,Christopher Johnson
62718,16652,54.1119,Connor Scott
62719,14563,44.1779,Bryan Ramirez
62720,13874,85.0519,Ian Perry
62721,13381,79.5269,Oscar Hughes
62722,20724,27.614,Amy Guo
62723,17991,81.7258,Christian Jones
62731,11658,54.1229,Pedro Subram
62732,11642,82.8529,Pedro Malhotra
62733,12515,9.934,Samantha Bennett
62734,12746,76.2119,Alexis Barnes
62735,14453,2653.0498,Xavier Peterson
62736,14473,2666.8954,Lawrence Ortega
62737,11343,2698.4432,Rachel Davis
62738,20249,1939.2529,Derek Jai
62739,11030,2563.589,Julia Johnston
62740,13343,2653.1161,Willie Liu
62745,16220,622.0708,Tina Gonzalez
62746,19884,1313.2483,Christine Chande
62747,20061,1297.8004,Donald Perez
62750,11097,2673.0613,Roy Malhotra
62751,11932,103.8369,Elizabeth Rodriguez
62752,15241,32.0229,Damien Beck
62753,14008,32.0229,Chase James
62754,16632,33.139,Nathan Hill
62755,18705,62.9519,Erika Torres
62756,16709,83.9469,Nathan Scott
62758,14231,65.1729,Isaac Sandberg
62759,11458,8.7848,Nicole Martin
62760,18299,2.5305,Jorge Zhao
62762,17827,1939.2529,Dana Gill
62763,17830,1934.8329,Dana Serrano
62764,17928,1918.2579,Dennis Cai
62766,14141,927.6033,Louis Zhang
62767,12873,2602.2529,Tristan Patterson
62768,12378,2535.964,Lacey Zhao
62769,12860,2668.564,Rafael Lal
62770,11174,6.9394,Roy Ramos
62775,11331,38.9292,Grace Lee
62778,11223,54.6754,Isabella Moore
62781,15536,86.7204,Pamela Sai
62786,14097,62.9519,Lori Alvarez
62787,16586,77.339,Luis Scott
62788,15045,54.6754,Marcus Blue
62789,15098,42.9624,Juan Murphy
62790,14152,79.5269,Louis Yang
62795,11672,65.7365,Pedro Gonzalez
62796,11646,65.7365,Pedro Arun
62797,13268,41.2055,Carson Alexander
62798,11824,44.189,Victoria Garcia
62799,14370,82.8529,Anne Romero
62800,16380,79.5269,Latoya Yuan
62801,19662,83.9469,Grace Butler
62802,19737,687.2658,Rachel Price
62804,12094,2634.5963,Kelli Deng
62805,12075,2602.264,Kelli Zhu
62806,20247,2738.5657,Derek Shan
62807,12252,623.1758,Emily Martinez
62808,13958,2658.0444,Seth Jenkins
62809,13643,2580.1419,Edward Long
62811,20684,1911.6169,Morgan Howard
62813,11480,612.1369,Destiny Williams
62815,11895,2673.0613,Emma Hall
62816,14300,995.9918,Cody Ward
62818,11462,2673.0613,Jenny Liang
62822,11753,11.039,Ross Sai
62823,13983,38.664,Seth Gonzales
62824,14233,55.239,Jesse Sanders
62825,16442,2740.3337,Misty She
62826,15625,2587.8769,Jimmy Ruiz
62827,13557,2621.0158,Miguel Long
62828,15623,2658.0444,Damien Anand
62829,11520,69.5929,Destiny Hall
62830,11024,15.7242,Chloe Walker
62831,11619,34.5534,Lauren Jones
62834,11276,28.1554,Natalie Martin
62839,18658,65.1729,Diana Gutierrez
62840,17837,81.7258,Nathan White
62841,17758,35.6584,Logan Thomas
62842,19062,88.3448,Craig Alonso
62846,17710,54.1119,Margaret Lin
62847,16666,90.0133,Alison Nara
62848,13228,62.9519,Roger Liu
62849,13297,24.2879,Gavin Patterson
62850,12067,82.8529,Abigail Rodriguez
62851,14634,927.6254,Clinton Blanco
62852,14610,850.2865,Clinton Alvarez
62854,15023,2630.4194,Renee Ramos
62855,14457,2607.2033,Lawrence Gill
62856,14438,2598.9158,Adrian Peterson
62857,12027,2580.1419,Alisha Chander
62858,12030,2643.1158,Alexis Hall
62859,20430,2738.5657,Julia Russell
62860,20447,2715.3497,Corey Shen
62861,20253,2715.3497,Carol Cooper
62863,16161,719.2998,Elijah Campbell
62864,13160,2624.3529,Edwin Zhu
62865,13638,2612.1758,Edward Perry
62867,12710,2673.0613,Kayla Coleman
62868,19704,1263.5233,Kristina Rana
62871,14186,2688.5092,Sabrina Blanco
62872,13584,2710.6092,Blake Bennett
62873,11765,2732.7203,Ross Sara
62875,11223,97.7483,Isabella Moore
62876,11300,38.664,Marshall Shen
62878,15132,102.7208,Angel Bailey
62879,15123,34.5534,Ian Murphy
62880,17236,35.6694,Terry Jai
62883,13159,136.9979,Edwin Sun
62886,12219,2639.8008,Emily Johnson
62887,15084,2650.3094,Timothy Murphy
62888,11620,2.5305,Lauren Brown
62889,11507,55.239,Marshall Jai
62890,11848,55.239,Warren Liu
62896,11300,119.8483,Marshall Shen
62900,19694,77.339,Kristina Sai
62901,12182,5.514,Dawn Gao
62902,16644,5.514,Samuel Green
62903,15773,71.2394,Billy Ortega
62904,14000,93.8366,Joy Moreno
62905,14035,72.8858,Tanya Gill
62906,17853,33.1279,Ryan Harris
62907,20582,157.4073,Kristin Jai
62908,13664,16.5529,Javier Ortega
62910,18007,43.0729,Abby Garcia
62911,16321,99.4169,Gloria Diaz
62912,12554,32.034,Alejandro Chander
62913,14528,5.514,Carlos Ramirez
62914,17087,68.8084,Logan King
62915,11285,138.6444,Ruben Ramos
62916,11229,46.7194,Ruben Rodriguez
62917,11205,38.675,Morgan Hall
62918,11729,138.0919,Brianna Thompson
62919,12195,128.6883,Arthur Washington
62920,12545,55.239,Samantha Bryant
62921,11573,38.664,Damien Tang
62922,14640,897.7241,Clinton Suarez
62923,12110,2552.5169,Jessica Martinez
62924,14472,2766.1023,Mason Gray
62925,14477,2587.8769,Jonathon Jimenez
62926,11334,2673.0613,Christy Li
62927,14183,2644.3313,Brian Kelly
62928,16199,2673.0613,Timothy Campbell
62930,20456,2708.6865,Jennifer Rivera
62931,20608,2715.3497,Katie Xu
62932,13133,2591.1808,Fernando Diaz
62933,13620,2629.8006,Walter Ortega
62934,13630,2618.0102,Briana Dominguez
62935,13955,2622.6844,Seth Ross
62939,20481,1293.3804,Corey Raji
62940,20526,1293.3804,April Deng
62941,19829,1280.0983,Lindsay Sharma
62942,17533,1918.2579,Brittney Chen
62944,13540,606.6229,Miguel Bennett
62946,11960,38.664,Alisha Sun
62947,15261,19.0834,Heidi Sara
62948,15803,38.664,Troy Srini
62949,17228,55.239,Jose Jones
62950,19622,40.0784,Cassandra Srini
62951,17892,669.5748,Hunter Jones
62952,17890,632.0158,Ethan Lewis
62953,20048,2699.9018,Donald Garcia
62955,19323,885.9559,Cory Malhotra
62956,13840,915.4594,Marcus Washington
62957,11287,59.659,Ruben Carlson
62958,11176,6.9394,Morgan Miller
62961,11200,40.432,Morgan Lewis
62964,19777,132.5779,Rachel Gonzales
62965,20501,71.8029,Jennifer Barnes
62969,16765,5.514,Candice Guo
62971,20341,62.9519,Julia Rogers
62972,14787,104.4004,Roberto Ruiz
62973,20143,35.6694,Ronald Martinez
